taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
3221138	Sulfitobacter dubius Ivanova et al., 2004	3221138	Sulfitobacter dubius Ivanova et al., 2004	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Rhodobacterales	1222	Rhodobacteraceae	4729	Sulfitobacter	9582406	Sulfitobacter dubius	3221138	NE
3856365	Weigela hortensis C.A.Mey.	3856365	Weigela hortensis C.A.Mey.	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Weigela	2888729	Weigela hortensis	3856365	NE
2291118	Physa acuta Draparnaud, 1805	5189806	Physella acuta (Draparnaud, 1805)	19	SPECIES	SYNONYM	Animalia	1	Mollusca	52	Gastropoda	225			Physidae	6798	Physella	9619305	Physella acuta	5189806	LC
5211580	Apogon semilineatus Temminck & Schlegel, 1842	7553581	Ostorhinchus semilineatus (Temminck & Schlegel, 1842)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Apogonidae	4236	Ostorhinchus	2392252	Ostorhinchus semilineatus	7553581	DD
3900599	Phlomis viscosa Poir.	3900599	Phlomis viscosa Poir.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Phlomis	2927450	Phlomis viscosa	3900599	NE
4271321	Umbelliferae	6720	Apiaceae	3	FAMILY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720					
2519064	Lenzites Fr.	2519064	Lenzites Fr.	3	GENUS	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Polyporaceae	3286	Lenzites	2519064			
9076418	Erwinia gerundensis Rezzonico et al., 2016	9076418	Erwinia gerundensis Rezzonico et al., 2016	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Enterobacterales	10801383	Enterobacteriaceae	4899	Erwinia	3222002	Erwinia gerundensis	9076418	NE
5585289	Silene baccifera var. japonica (Miq.) H.Ohashi & H.Nakai	10953644	Silene baccifera (L.) Durande	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Silene	3085897	Silene baccifera	10953644	
2410248	Aesopia cornuta Kaup, 1858	2410248	Aesopia cornuta Kaup, 1858	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Pleuronectiformes	588	Soleidae	8612	Aesopia	2410247	Aesopia cornuta	2410248	LC
7608532	Phoebe cathia (D.Don) Kosterm.	7608532	Phoebe cathia (D.Don) Kosterm.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Laurales	407	Lauraceae	6688	Phoebe	3034093	Phoebe cathia	7608532	LC
5334188	Glaucium corniculatum (L.) Rudolph	5334188	Glaucium corniculatum (L.) Rudolph	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Papaveraceae	2422	Glaucium	2888419	Glaucium corniculatum	5334188	NE
6375119	Clematis apiifolia DC.	6375119	Clematis apiifolia DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Clematis	3033512	Clematis apiifolia	6375119	NE
8143587	Cobetia amphilecti Romanenko et al., 2013	8143587	Cobetia amphilecti Romanenko et al., 2013	12	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Pseudomonadales	1474	Halomonadaceae	9535	Cobetia	3222078	Cobetia amphilecti	8143587	NE
6093415	Fulvetta vinipectus chumbiensis Kinnear, 1939	6093415	Fulvetta vinipectus chumbiensis Kinnear, 1939	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Fulvetta	7341907	Fulvetta vinipectus	7341919	
5601822	Capparis moonii Wight	5601822	Capparis moonii Wight	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Capparaceae	3111	Capparis	3054191	Capparis moonii	5601822	NE
2650669	Asplenium scolopendrium L.	2650669	Asplenium scolopendrium L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Aspleniaceae	6625	Asplenium	2650583	Asplenium scolopendrium	2650669	NE
2756693	Zingiber Mill.	2756693	Zingiber Mill.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Zingiber	2756693			NE
3045042	Alyssum simplex Rudolphi	3045042	Alyssum simplex Rudolphi	15	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Alyssum	3044728	Alyssum simplex	3045042	NE
5385224	Asteriscus hierochunticus (Michon) Wiklund	5385222	Pallenis hierochuntica (Michon) Greuter	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Pallenis	8329463	Pallenis hierochuntica	5385222	NE
6037999	Thesium humile Vahl	6037999	Thesium humile Vahl	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Santalales	934	Thesiaceae	4935842	Thesium	2889786	Thesium humile	6037999	NE
2542344	Fomitopsis rosea (Alb. & Schwein.) P.Karst.	8179389	Rhodofomes roseus (Alb. & Schwein.) Kotl. & Pouzar	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Fomitopsidaceae	7619	Rhodofomes	2543521	Rhodofomes roseus	8179389	NE
3404527	Tuckermanopsis chlorophylla (Willd.) Hale	10474267	Nephromopsis chlorophylla (Willd.) Divakar, A.Crespo & Lumbsch	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Nephromopsis	6607767	Nephromopsis chlorophylla	10474267	NE
2368311	Iksookimia longicorpa (Kim, Choi & Nalbant, 1976)	2368311	Iksookimia longicorpa (Kim, Choi & Nalbant, 1976)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cobitidae	3385	Iksookimia	2368307	Iksookimia longicorpa	2368311	NE
3756493	Salsola schweinfurthii Solms	11233681	Soda schweinfurthii (Solms) Akhani	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Soda	3757361	Soda schweinfurthii	11233681	NE
2546533	Coriolopsis gallica (Fr.) Ryvarden	2546533	Coriolopsis gallica (Fr.) Ryvarden	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Polyporaceae	3286	Coriolopsis	2520066	Coriolopsis gallica	2546533	NE
5427545	Paracoccus zeaxanthinifaciens Berry et al., 2003	5427545	Paracoccus zeaxanthinifaciens Berry et al., 2003	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Rhodobacterales	1222	Rhodobacteraceae	4729	Paracoccus	3221219	Paracoccus zeaxanthinifaciens	5427545	NE
2682935	Polytrichastrum sexangulare (Flörke ex Brid.) G.L.Sm.	2682935	Polytrichastrum sexangulare (Flörke ex Brid.) G.L.Sm.	1	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Polytrichopsida	12259753	Polytrichales	620	Polytrichaceae	4669	Polytrichastrum	2682927	Polytrichastrum sexangulare	2682935	NE
4120647	Tricholaena teneriffae (L.f.) Link	4120647	Tricholaena teneriffae (L.f.) Link	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Tricholaena	7491025	Tricholaena teneriffae	4120647	NE
10411125	Whitmania pigra (Whitman, 1884)	10411125	Whitmania pigra (Whitman, 1884)	3	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Clitellata	255	Arhynchobdellida	1077	Hirudinidae	3560	Whitmania	4810287	Whitmania pigra	10411125	NE
7289149	Lunathyrium conilii (Franch. & Sav.) Sa.Kurata	7289158	Deparia conilii (Franch. & Sav.) M.Kato	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Athyriaceae	4922264	Deparia	2650977	Deparia conilii	7289158	NE
2495659	Streptopelia senegalensis (Linnaeus, 1766)	6101223	Spilopelia senegalensis (Linnaeus, 1766)	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Spilopelia	4848012	Spilopelia senegalensis	6101223	LC
5341750	Mandragora autumnalis Bertol.	5341748	Mandragora officinarum L.	12	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Solanaceae	7717	Mandragora	2928728	Mandragora officinarum	5341748	LC
3188736	Lythrum salicaria L.	3188736	Lythrum salicaria L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Lythraceae	6684	Lythrum	3188731	Lythrum salicaria	3188736	LC
5325468	Molineria trichocarpa (Wight) N.P.Balakr.	2852537	Curculigo trichocarpa (Wight) Bennet & Raizada	8	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Hypoxidaceae	7686	Curculigo	2740352	Curculigo trichocarpa	2852537	NE
2003377	Nemoura tau Zwick, 1973	2003377	Nemoura tau Zwick, 1973	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Plecoptera	787	Nemouridae	2997	Nemoura	2001440	Nemoura tau	2003377	NE
2190303	Scheloribates barbatulus Mihelcic, 1956	2190303	Scheloribates barbatulus Mihelcic, 1956	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Scheloribatidae	3647	Scheloribates	2190094	Scheloribates barbatulus	2190303	NE
6091849	Sitta europaea asiatica Gould, 1835	6091849	Sitta europaea asiatica Gould, 1835	2	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta europaea	2484916	
5371666	Styrax officinalis L.	5371666	Styrax officinalis L.	23	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Styracaceae	2507	Styrax	3032925	Styrax officinalis	5371666	LC
5174939	Gustavia microcephala (Nicolet, 1855)	5174939	Gustavia microcephala (Nicolet, 1855)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Gustaviidae	7430	Gustavia	2194207	Gustavia microcephala	5174939	NE
2518803	Hyphodontia sambuci (Pers.) J.Erikss.	5237531	Lyomyces sambuci (Pers.) P.Karst.	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Corticiales	1301	Corticiaceae	8461	Lyomyces	2518617	Lyomyces sambuci	5237531	NE
7463326	Vibrio jasicida Yoshizawa et al., 2012	7463326	Vibrio jasicida Yoshizawa et al., 2012	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Enterobacterales	10801383	Vibrionaceae	9539	Vibrio	6005951	Vibrio jasicida	7463326	NE
7222824	Anaphalis margaritacea var. margaritacea	4926336	Anaphalis margaritacea (L.) Benth.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Anaphalis	3136861	Anaphalis margaritacea	4926336	
8360649	Ballota saxatilis Sieber ex C.Presl	8360649	Ballota saxatilis Sieber ex C.Presl	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Ballota	2926893	Ballota saxatilis	8360649	NE
7307841	Lavandula coronopifolia Poir.	7307841	Lavandula coronopifolia Poir.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Lavandula	2927302	Lavandula coronopifolia	7307841	NE
2681256	Lescuraea saxicola (Schimp.) Molendo	2681256	Lescuraea saxicola (Schimp.) Molendo	10	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Pseudoleskeaceae	10814338	Lescuraea	2681254	Lescuraea saxicola	2681256	NE
7770234	Viola betonicifolia var. albescens (Nakai) F.Maek. & T.Hashim.	7296623	Viola betonicifolia Sm.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Violaceae	6631	Viola	2874237	Viola betonicifolia	7296623	
3184431	Syzygium caryophyllatum (L.) Alston	3184431	Syzygium caryophyllatum (L.) Alston	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Myrtaceae	5014	Syzygium	3029010	Syzygium caryophyllatum	3184431	EN
3042751	Brassica juncea (L.) Czern.	3042751	Brassica juncea (L.) Czern.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Brassica	3042506	Brassica juncea	3042751	NE
6367342	Centaurium tenuiflorum (Hoffmanns. & Link) Fritsch	6367342	Centaurium tenuiflorum (Hoffmanns. & Link) Fritsch	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Centaurium	7412173	Centaurium tenuiflorum	6367342	NE
5384459	Gypsophila pilosa Huds.	5384459	Gypsophila pilosa Huds.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Gypsophila	3085251	Gypsophila pilosa	5384459	NE
5378769	Mallotus japonicus (L.f.) Müll.Arg.	5378769	Mallotus japonicus (L.f.) Müll.Arg.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Euphorbiaceae	4691	Mallotus	3062330	Mallotus japonicus	5378769	NE
3189693	Actinidia arguta (Siebold & Zucc.) Planch. ex Miq.	3189693	Actinidia arguta (Siebold & Zucc.) Planch. ex Miq.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Actinidiaceae	2385	Actinidia	3189691	Actinidia arguta	3189693	NE
2265084	Millepora intricata Milne Edwards, 1860	2265084	Millepora intricata Milne Edwards, 1860	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Hydrozoa	205	Anthoathecata	838	Milleporidae	7000	Millepora	1004776	Millepora intricata	2265084	LC
6709495	Sambucus racemosa var. sieboldiana Miq.	6369731	Sambucus sieboldiana (Miq.) Graebn.	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Viburnaceae	4924416	Sambucus	2888721	Sambucus sieboldiana	6369731	
2401051	Scopelosaurus smithii Bean, 1925	2401051	Scopelosaurus smithii Bean, 1925	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Aulopiformes	497	Notosudidae	7185	Scopelosaurus	2401049	Scopelosaurus smithii	2401051	LC
7382656	Thesium bergeri Zucc.	7382656	Thesium bergeri Zucc.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Santalales	934	Thesiaceae	4935842	Thesium	2889786	Thesium bergeri	7382656	NE
7269667	Meliosma simplicifolia (Roxb.) Walp.	7269667	Meliosma simplicifolia (Roxb.) Walp.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Proteales	400	Sabiaceae	2409	Meliosma	3033959	Meliosma simplicifolia	7269667	NE
8047498	Alcanivorax balearicus Rivas et al., 2007	8047498	Alcanivorax balearicus Rivas et al., 2007	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Pseudomonadales	1474	Alcanivoracaceae	5156	Alcanivorax	3222050	Alcanivorax balearicus	8047498	NE
3223217	Pseudomonas tolaasii Paine, 1919	3223217	Pseudomonas tolaasii Paine, 1919	4	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Pseudomonadales	1474	Pseudomonadaceae	5607	Pseudomonas	3219881	Pseudomonas tolaasii	3223217	NE
7831819	Conchogneta dalecarlica (Forsslund, 1947)	4545699	Autogneta willmanni (Dyrdowska, 1929)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Autognetidae	3616	Autogneta	2197728	Autogneta willmanni	4545699	NE
2363347	Acanthorhodeus chankaensis (Dybowski, 1872)	2363347	Acanthorhodeus chankaensis (Dybowski, 1872)	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Acanthorhodeus	8184444	Acanthorhodeus chankaensis	2363347	NE
5707278	Rhinopoma hardwickii Gray, 1831	5707278	Rhinopoma hardwickii Gray, 1831	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Rhinopomatidae	5450	Rhinopoma	7353281	Rhinopoma hardwickii	5707278	LC
7387585	Triticum dicoccoides (Körn. ex Asch. & Graebn.) Aarons., 1910	7387585	Triticum dicoccoides (Körn. ex Asch. & Graebn.) Aarons., 1910	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Triticum	2706388	Triticum dicoccoides	7387585	NE
7916778	Rauvolfia densiflora (Wall.) Benth. ex Hook.fil.	3616228	Rauvolfia verticillata (Lour.) Baill.	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Rauvolfia	3169769	Rauvolfia verticillata	3616228	NE
3171888	Lindernia dubia (L.) Pennell	3171888	Lindernia dubia (L.) Pennell	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Linderniaceae	4160847	Lindernia	3171875	Lindernia dubia	3171888	LC
5391862	Bidens tripartita L.	5391862	Bidens tripartita L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Bidens	3105856	Bidens tripartita	5391862	LC
7327744	Tripetaleia paniculata Siebold & Zucc.	7328332	Elliottia paniculata (Siebold & Zucc.) Benth. & Hook.fil.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Elliottia	8082513	Elliottia paniculata	7328332	NE
5789040	Myophonus blighi (Holdsworth, 1872)	5789040	Myophonus blighi (Holdsworth, 1872)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Myophonus	7341195	Myophonus blighi	5789040	EN
8433369	Lacerta laevis Gray, 1838	5789554	Phoenicolacerta laevis (Gray, 1838)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Squamata	11592253			Lacertidae	5201	Phoenicolacerta	4819700	Phoenicolacerta laevis	5789554	LC
5062	Sciaenidae	5062	Sciaenidae	1	FAMILY	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Sciaenidae	5062					NE
2705300	Avena barbata Pott ex Link	2705300	Avena barbata Pott ex Link	14	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Avena	2705282	Avena barbata	2705300	NE
5558624	Ardisia pauciflora B.Heyne ex Roxb.	5558624	Ardisia pauciflora B.Heyne ex Roxb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Ardisia	3169458	Ardisia pauciflora	5558624	NE
7218070	Vespa simillima simillima	7218070	Vespa simillima simillima	3	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Vespidae	4490	Vespa	1311334	Vespa simillima	1311401	
8593	Priacanthidae	8593	Priacanthidae	2	FAMILY	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Priacanthidae	8593					NE
5376378	Diplotaxis acris (Forssk.) Boiss.	5376378	Diplotaxis acris (Forssk.) Boiss.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Diplotaxis	3051461	Diplotaxis acris	5376378	NE
5341184	Myosotis scorpioides L.	5341184	Myosotis scorpioides L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Myosotis	2925668	Myosotis scorpioides	5341184	NE
2742096	Veratrum nigrum L.	2742096	Veratrum nigrum L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Melanthiaceae	7700	Veratrum	2742049	Veratrum nigrum	2742096	NE
5375388	Capsella bursa-pastoris (L.) Medik.	5375388	Capsella bursa-pastoris (L.) Medik.	24	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Capsella	3047430	Capsella bursa-pastoris	5375388	NE
2194370	Hoplophthiracarus illinoisensis (Ewing, 1909)	2194370	Hoplophthiracarus illinoisensis (Ewing, 1909)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Phthiracaridae	3639	Hoplophthiracarus	2194344	Hoplophthiracarus illinoisensis	2194370	NE
2195773	Suctobelbella longicuspis Jacot, 1937	2195773	Suctobelbella longicuspis Jacot, 1937	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Suctobelbidae	3653	Suctobelbella	2195585	Suctobelbella longicuspis	2195773	NE
2512943	Dacryopinax spathularia (Schwein.) G.W.Martin	12257826	Dacrymyces spathularius (Schwein.) Alvarenga	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Dacrymycetes	273	Dacrymycetales	1138	Dacrymycetaceae	7605	Dacrymyces	9049960	Dacrymyces spathularius	12257826	NE
2334200	Cottus nozawae Snyder, 1911	2334200	Cottus nozawae Snyder, 1911	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Cottidae	8621	Cottus	2334066	Cottus nozawae	2334200	LC
2977279	Ononis serrata Forssk.	2977279	Ononis serrata Forssk.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Ononis	2977094	Ononis serrata	2977279	NE
3088761	Limbarda crithmoides (L.) Dumort	3088761	Limbarda crithmoides (L.) Dumort	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Limbarda	7892034	Limbarda crithmoides	3088761	NE
2224515	Macrobrachium nipponense (De Haan, 1849)	2224515	Macrobrachium nipponense (De Haan, 1849)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Palaemonidae	8654	Macrobrachium	2224508	Macrobrachium nipponense	2224515	LC
2194737	Steganacarus spinosus (Sellnick, 1920)	2194737	Steganacarus spinosus (Sellnick, 1920)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Phthiracaridae	3639	Steganacarus	2194733	Steganacarus spinosus	2194737	NE
3745136	Morella rubra Lour.	3745136	Morella rubra Lour.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Myricaceae	2432	Morella	7780807	Morella rubra	3745136	NE
6934507	Ephemera orientalis McLachlan, 1875	6934507	Ephemera orientalis McLachlan, 1875	36	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Ephemeridae	4298	Ephemera	1407107	Ephemera orientalis	6934507	NE
3134561	Hyoseris scabra L.	3134561	Hyoseris scabra L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Hyoseris	3134549	Hyoseris scabra	3134561	NE
7135965	Rhododendron kaempferi Planch.	7135965	Rhododendron kaempferi Planch.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Rhododendron	2883026	Rhododendron kaempferi	7135965	NE
2259883	Acropora digitifera (Dana, 1846)	2259883	Acropora digitifera (Dana, 1846)	6	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora digitifera	2259883	NT
2260543	Pavona decussata (Dana, 1846)	2260543	Pavona decussata (Dana, 1846)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Agariciidae	3932	Pavona	2260525	Pavona decussata	2260543	VU
7262966	Acer mono Maxim.	6359081	Acer pictum subsp. mono (Maxim.) H.Ohashi	8	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer pictum	7262911	NE
4286937	Rhodeus notatus Nichols, 1929	4286937	Rhodeus notatus Nichols, 1929	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Rhodeus	2360802	Rhodeus notatus	4286937	NE
7128523	Fallopia japonica var. japonica	7128523	Fallopia japonica var. japonica	3	VARIETY	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Reynoutria	8420120	Reynoutria japonica	2889173	
5298869	Iris hermona Dinsm.	5298869	Iris hermona Dinsm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris hermona	5298869	EN
5415001	Limnophila sessiliflora (Vahl) Blume	5415001	Limnophila sessiliflora (Vahl) Blume	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Limnophila	3172158	Limnophila sessiliflora	5415001	LC
