taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2609126	Rinodina exigua (Ach.) Gray	2609126	Rinodina exigua (Ach.) Gray	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Caliciales	10861608	Physciaceae	8369	Rinodina	2599871	Rinodina exigua	2609126	NE
2539111	Typhula graminum P.Karst.	2539111	Typhula graminum P.Karst.	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Typhulaceae	7007	Typhula	2513010	Typhula graminum	2539111	NE
2608606	Mycoblastus affinis (Schaer.) T.Schauer	2608606	Mycoblastus affinis (Schaer.) T.Schauer	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Tephromelataceae	8357	Mycoblastus	2603621	Mycoblastus affinis	2608606	NE
5184582	Acropora vaughani Wells, 1954	5184582	Acropora vaughani Wells, 1954	3	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora vaughani	5184582	VU
2357551	Orthrias nudus (Bleeker, 1864)	5204854	Barbatula nuda (Bleeker, 1864)	56	SPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Nemacheilidae	6759123	Barbatula	2357544	Barbatula nuda	5204854	NE
11001991	Anthophora pilipes villosula Smith, 1854	5040136	Anthophora villosula Smith, 1854	7	SUBSPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Apidae	4334	Anthophora	1337506	Anthophora villosula	5040136	
2394361	Uranoscopus chinensis Guichenot, 1882	2394361	Uranoscopus chinensis Guichenot, 1882	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Uranoscopidae	8603	Uranoscopus	2369638	Uranoscopus chinensis	2394361	NE
5404913	Aster scaber Thunb.	10679713	Cardiagyris scabra (Thunb.) G.L.Nesom	62	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cardiagyris	10717428	Cardiagyris scabra	10679713	NE
8204932	Dennstaedtia hirsuta (Sw.) Mett. ex Miq.	12243617	Sitobolium hirsutum (Sw.) L.A.Triana & Sundue	12	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dennstaedtiaceae	6623	Sitobolium	9513958	Sitobolium hirsutum	12243617	NE
3723584	Eucommia ulmoides Oliv.	3723584	Eucommia ulmoides Oliv.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Garryales	628	Eucommiaceae	3723582	Eucommia	3723583	Eucommia ulmoides	3723584	VU
8973109	Lygaeus hanseni Jakovlev, 1883	8973109	Lygaeus hanseni Jakovlev, 1883	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Lygaeidae	7888	Lygaeus	2007851	Lygaeus hanseni	8973109	NE
5289746	Phalaris aquatica L.	5289746	Phalaris aquatica L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Phalaris	2703277	Phalaris aquatica	5289746	NE
5116877	Eilema degenerella (Walker)	12234577	Manulea degenerella (Walker)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Manulea	3255940	Manulea degenerella	12234577	NE
7370369	Ectemnius iridifrons (Pérez, 1905)	7370369	Ectemnius iridifrons (Pérez, 1905)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Crabronidae	7906	Ectemnius	4298242	Ectemnius iridifrons	7370369	NE
2873769	Acorus calamus L.	2873769	Acorus calamus L.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Acorales	7227341	Acoraceae	3719	Acorus	2730063	Acorus calamus	2873769	LC
1866549	Antheraea superba Inoue, 1964	1866549	Antheraea superba Inoue, 1964	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Saturniidae	8864	Antheraea	1866475	Antheraea superba	1866549	NE
5244323	Mucronella calva (Alb. & Schwein.) Fr.	5244323	Mucronella calva (Alb. & Schwein.) Fr.	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Clavariaceae	8442	Mucronella	8377126	Mucronella calva	5244323	NE
5184710	Acropora robusta (Dana, 1846)	5184710	Acropora robusta (Dana, 1846)	2	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora robusta	5184710	LC
5194425	Exogone gemmifera Pagenstecher, 1862	5194425	Exogone gemmifera Pagenstecher, 1862	1	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Phyllodocida	1079	Syllidae	3588	Exogone	2310401	Exogone gemmifera	5194425	NE
3905206	Stachys palaestina L.	3905206	Stachys palaestina L.	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Stachys	2927228	Stachys palaestina	3905206	NE
5392857	Echinops gaillardotii Boiss.	5392857	Echinops gaillardotii Boiss.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Echinops	3109550	Echinops gaillardotii	5392857	NE
1895875	Argyronome laodice (Pallas, 1771)	1895875	Argyronome laodice (Pallas, 1771)	17	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Argyronome	1895859	Argyronome laodice	1895875	NE
6131335	Scirtes japonicus Kiesenwetter, 1874	6131335	Scirtes japonicus Kiesenwetter, 1874	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scirtidae	7849	Scirtes	1161928	Scirtes japonicus	6131335	NE
2601159	Peltigera neopolydactyla (Gyeln.) Gyeln.	2601159	Peltigera neopolydactyla (Gyeln.) Gyeln.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Peltigerales	1055	Peltigeraceae	8373	Peltigera	2601137	Peltigera neopolydactyla	2601159	NE
4055769	Buddleja japonica Hemsl.	4055769	Buddleja japonica Hemsl.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Buddleja	3173330	Buddleja japonica	4055769	NE
5212111	Amphiprion frenatus Brevoort, 1856	5212111	Amphiprion frenatus Brevoort, 1856	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Pomacentridae	4499	Amphiprion	2357171	Amphiprion frenatus	5212111	LC
5361869	Ulmus parvifolia Jacq.	5361869	Ulmus parvifolia Jacq.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Ulmaceae	2382	Ulmus	2984510	Ulmus parvifolia	5361869	LC
8134399	Echium angustifolium Mill.	8134399	Echium angustifolium Mill.	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Echium	2925888	Echium angustifolium	8134399	NE
7331684	Veronica syriaca Roem. & Schult.	7331684	Veronica syriaca Roem. & Schult.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Veronica	3172047	Veronica syriaca	7331684	NE
2368309	Iksookimia koreensis (Kim, 1975)	2368309	Iksookimia koreensis (Kim, 1975)	248	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cobitidae	3385	Iksookimia	2368307	Iksookimia koreensis	2368309	NE
2316692	Pilargis Saint-Joseph, 1899	2316692	Pilargis Saint-Joseph, 1899	1	GENUS	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Phyllodocida	1079	Pilargidae	7077	Pilargis	2316692			
10641701	Nabis apicalis	10641701	Nabis apicalis	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Nabidae	7891	Nabis	2020976	Nabis apicalis	10641701	NE
3011665	Rosa phoenicia Boiss.	3011665	Rosa phoenicia Boiss.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rosa	8395064	Rosa phoenicia	3011665	NE
2930080	Solanum ptychanthum Dunal	2930222	Solanum americanum Mill.	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Solanaceae	7717	Solanum	2928997	Solanum americanum	2930222	NE
5260481	Umbilicaria crustulosa (Ach.) Frey	9088054	Umbilicaria crustulosa (Ach.) Lamy	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Umbilicariales	1275	Umbilicariaceae	4108	Umbilicaria	2600611	Umbilicaria crustulosa	9088054	NE
11654039	Planococcus chinensis	11654039	Planococcus chinensis	1	SPECIES	ACCEPTED	Bacteria	3	Firmicutes	87	Bacilli	303	Bacillales_A	11130610	Planococcaceae	4707	Planococcus	11245801	Planococcus chinensis	11654039	NE
7065345	Kalopanax septemlobus subsp. septemlobus	7065345	Kalopanax septemlobus subsp. septemlobus	2	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Kalopanax	3036365	Kalopanax septemlobus	3036366	
2988959	Rubus palmatus Thunb.	2988959	Rubus palmatus Thunb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rubus	2988638	Rubus palmatus	2988959	NE
8336785	Apolygus hilaris (Horvath, 1905)	8336785	Apolygus hilaris (Horvath, 1905)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Miridae	4319	Apolygus	4406506	Apolygus hilaris	8336785	NE
1358324	Andrena benefica Hirashima, 1962	1358324	Andrena benefica Hirashima, 1962	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Andrenidae	7901	Andrena	1345710	Andrena benefica	1358324	NE
3891879	Salvia plebeia R.Br.	3891879	Salvia plebeia R.Br.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Salvia	2926981	Salvia plebeia	3891879	NE
5132191	Limenitis helmanni Lederer, 1853	5132191	Limenitis helmanni Lederer, 1853	23	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Limenitis	5131972	Limenitis helmanni	5132191	NE
5879134	Benibotarus spinicoxis (Kiesenwetter, 1874)	5879134	Benibotarus spinicoxis (Kiesenwetter, 1874)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Lycidae	7836	Benibotarus	1162436	Benibotarus spinicoxis	5879134	NE
1975964	Biston marginata Shiraki, 1913	1975964	Biston marginata Shiraki, 1913	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Biston	1975885	Biston marginata	1975964	NE
3423722	Leciophysma finmarkicum Th.Fr.	3423722	Leciophysma finmarkicum Th.Fr.	2	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Peltigerales	1055	Pannariaceae	4119	Leciophysma	7086572	Leciophysma finmarkicum	3423722	NE
8652585	Dimerella pineti (Ach.) Vĕzda	5434065	Coenogonium pineti (Ach.) Lücking & Lumbsch	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Ostropales	1279	Coenogoniaceae	5857	Coenogonium	2652125	Coenogonium pineti	5434065	NE
5260395	Placynthiella oligotropha (J.R.Laundon) Coppins & P.James	5260395	Placynthiella oligotropha (J.R.Laundon) Coppins & P.James	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Baeomycetales	1042	Trapeliaceae	8344	Placynthiella	8377472	Placynthiella oligotropha	5260395	NE
6133949	Nymphalis xanthomelas formosana (Matsumura, 1925)	6133949	Nymphalis xanthomelas formosana (Matsumura, 1925)	3	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Nymphalis	5130576	Nymphalis xanthomelas	5130587	
1706252	Anapodisma beybienkoi Rentz & Miller, 1971	1706252	Anapodisma beybienkoi Rentz & Miller, 1971	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Acrididae	9394	Anapodisma	1706244	Anapodisma beybienkoi	1706252	NE
3034015	Laurus nobilis L.	3034015	Laurus nobilis L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Laurales	407	Lauraceae	6688	Laurus	2988444	Laurus nobilis	3034015	LC
2607362	Micarea misella (Nyl.) Hedl.	2607362	Micarea misella (Nyl.) Hedl.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Byssolomataceae	3563348	Micarea	9611993	Micarea misella	2607362	NE
11173683	Rossellomorea marisflavi A	11173683	Rossellomorea marisflavi A	1	SPECIES	ACCEPTED	Bacteria	3	Firmicutes	87	Bacilli	303	Bacillales_B	11185180	Bacillaceae_B	11145518	Rossellomorea	11161245	Rossellomorea marisflavi	11173683	NE
7158449	Polystichum polyblepharon (Roem. ex Kunze) C.Presl	7158449	Polystichum polyblepharon (Roem. ex Kunze) C.Presl	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dryopteridaceae	2373	Polystichum	2651085	Polystichum polyblepharon	7158449	NE
5818	Hippothoidae	5818	Hippothoidae	1	FAMILY	ACCEPTED	Animalia	1	Bryozoa	53	Gymnolaemata	252	Cheilostomatida	467	Hippothoidae	5818					
2375089	Cirrhitus pinnulatus (Forster, 1801)	2375089	Cirrhitus pinnulatus (Forster, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Cirrhitidae	8523	Cirrhitus	2375085	Cirrhitus pinnulatus	2375089	LC
2434552	Nyctereutes procyonoides (Gray, 1834)	2434552	Nyctereutes procyonoides (Gray, 1834)	982	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Canidae	9701	Nyctereutes	2434551	Nyctereutes procyonoides	2434552	LC
2703336	Hierochloe odorata (L.) P.Beauv.	2703346	Anthoxanthum nitens (Weber) Y.Schouten & Veldkamp	9	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Anthoxanthum	2705971	Anthoxanthum nitens	2703346	NE
6000403	Platambus fimbriatus Sharp, 1884	6000403	Platambus fimbriatus Sharp, 1884	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dytiscidae	7824	Platambus	1038816	Platambus fimbriatus	6000403	NE
1782457	Clavipalpula aurariae Oberthür, 1880	1782457	Clavipalpula aurariae Oberthür, 1880	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Clavipalpula	1782456	Clavipalpula aurariae	1782457	NE
4392738	Anechura japonica (de Bormans, 1880)	4392738	Anechura japonica (de Bormans, 1880)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Dermaptera	1224	Forficulidae	7861	Anechura	4392737	Anechura japonica	4392738	NE
5322962	Liparis japonica (Miq.) Maxim.	2808212	Malaxis monophyllos var. monophyllos	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Malaxis	2807779	Malaxis monophyllos	2808211	NE
7451120	Actinostemma tenerum Griff.	7451120	Actinostemma tenerum Griff.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Cucurbitaceae	6634	Actinostemma	7317876	Actinostemma tenerum	7451120	NE
2259978	Montipora digitata (Dana, 1846)	2259978	Montipora digitata (Dana, 1846)	3	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Montipora	2259917	Montipora digitata	2259978	LC
3885261	Stachys aspera var. hispidula (Regel) Vorosch.	8288519	Stachys riederi var. hispidula (Regel) H.Hara	3	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Stachys	2927228	Stachys riederi	7463009	
2388137	Epinephelus tauvina (Forsskål, 1775)	2388137	Epinephelus tauvina (Forsskål, 1775)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Epinephelus	2335319	Epinephelus tauvina	2388137	DD
1729916	Parachauliodes continentalis van der Weele, 1909	1729916	Parachauliodes continentalis van der Weele, 1909	62	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Megaloptera	1451	Corydalidae	5461	Parachauliodes	1729907	Parachauliodes continentalis	1729916	NE
1425025	Heliaeschna uninervulata Martin, 1909	1425025	Heliaeschna uninervulata Martin, 1909	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Aeshnidae	4209	Heliaeschna	1425018	Heliaeschna uninervulata	1425025	LC
9115310	Oedemera Olivier, 1789	9115310	Oedemera Olivier, 1789	8	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Oedemeridae	4749	Oedemera	9115310			
5341499	Nepeta cataria L.	5341499	Nepeta cataria L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Nepeta	2927325	Nepeta cataria	5341499	NE
3083838	Chenopodium album L.	3083838	Chenopodium album L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Chenopodium	3083823	Chenopodium album	3083838	NE
3735218	Scrophularia xanthoglossa Boiss.	3735218	Scrophularia xanthoglossa Boiss.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Scrophularia	3170861	Scrophularia xanthoglossa	3735218	NE
5197975	Arabella iricolor (Montagu, 1804)	5197975	Arabella iricolor (Montagu, 1804)	1	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Eunicida	865	Oenonidae	2052	Arabella	2321744	Arabella iricolor	5197975	NE
1538992	Mesembrius Rondani, 1857	1538992	Mesembrius Rondani, 1857	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Mesembrius	1538992			
6131916	Basilepta fulvipes (Motschulsky, 1860)	6275890	Dactylispa fulvipes (Motschulsky, 1861)	18	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Dactylispa	4733388	Dactylispa fulvipes	6275890	NE
7266693	Salix dolichostyla Seemen	7266549	Salix pierotii Miq.	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Salicaceae	6664	Salix	3039576	Salix pierotii	7266549	NE
3408218	Arctocetraria andrejevii (Oxner) Kärnefelt & A.Thell	10655132	Nephromopsis andrejevii (Oxner) Divakar, A.Crespo & Lumbsch	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Nephromopsis	6607767	Nephromopsis andrejevii	10655132	NE
5116395	Nudaria suffusa Hampson, 1894	5116395	Nudaria suffusa Hampson, 1894	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Nudaria	1811612	Nudaria suffusa	5116395	NE
8286012	Ectmetopterus micantulus (Horvath, 1905)	8286012	Ectmetopterus micantulus (Horvath, 1905)	15	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Miridae	4319	Ectmetopterus	4776573	Ectmetopterus micantulus	8286012	NE
3046798	Sisymbrium luteum (Maxim.) O.E.Schulz	3046798	Sisymbrium luteum (Maxim.) O.E.Schulz	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Sisymbrium	3046735	Sisymbrium luteum	3046798	NE
3012906	Sorbus commixta Hedl.	3012906	Sorbus commixta Hedl.	31	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbus	3012146	Sorbus commixta	3012906	LC
3133983	Coreopsis drummondii (D.Don) Torr. & A.Gray	3133967	Coreopsis basalis (Otto & A.Dietr.) S.F.Blake	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Coreopsis	3133864	Coreopsis basalis	3133967	NE
2965314	Medicago rotata Boiss.	2965314	Medicago rotata Boiss.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Medicago	2965200	Medicago rotata	2965314	NE
8360941	Tillaea aquatica L.	7565449	Crassula aquatica (L.) Schönland	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Crassulaceae	2406	Crassula	2985823	Crassula aquatica	7565449	NE
6133951	Idea leuconoe clara (Butler, 1867)	6133951	Idea leuconoe clara (Butler, 1867)	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Idea	1893171	Idea leuconoe	1893266	
5845799	Phylloscopus maculipennis maculipennis	5845799	Phylloscopus maculipennis maculipennis	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus maculipennis	2493085	
2408118	Lactoria diaphana (Bloch & Schneider, 1801)	2408118	Lactoria diaphana (Bloch & Schneider, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Tetraodontiformes	772	Ostraciidae	2220	Lactoria	2408106	Lactoria diaphana	2408118	NE
8428566	Pidonia debilis (Kraatz, 1879)	8428566	Pidonia debilis (Kraatz, 1879)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Pidonia	1131586	Pidonia debilis	8428566	NE
12186797	Lagria nigricollis Hope, 1843	12186797	Lagria nigricollis Hope, 1843	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Lagria	8324157	Lagria nigricollis	12186797	NE
2434293	Herpestes vitticollis Bennett, 1835	2434293	Herpestes vitticollis Bennett, 1835	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Herpestidae	9678	Herpestes	2434243	Herpestes vitticollis	2434293	LC
6759780	Discolia Fischer & Oehlert, 1891	6759780	Discolia Fischer & Oehlert, 1891	1	GENUS	ACCEPTED	Animalia	1	Brachiopoda	110	Rhynchonellata	210	Terebratulida	509	Dyscoliidae	7531	Discolia	6759780			
1788953	Spirama retorta Clerck, 1764	1788953	Spirama retorta Clerck, 1764	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Spirama	1788941	Spirama retorta	1788953	NE
3103209	Gamochaeta purpurea (L.) Cabrera	3103209	Gamochaeta purpurea (L.) Cabrera	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Gamochaeta	3139636	Gamochaeta purpurea	3103209	NE
11102916	Heracleum sphondylium subsp. montanum (Schleich. ex Gaudin) Briq.	6307914	Heracleum sphondylium subsp. elegans (Crantz) Schübl. & G.Martens	1	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Heracleum	3034824	Heracleum sphondylium	3034830	
7618186	Ampelopsis brevipedunculata var. heterophylla (Thunb.) H.Hara	4052774	Ampelopsis glandulosa var. heterophylla (Thunb.) Momiy.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Vitales	7222050	Vitaceae	6672	Ampelopsis	3039178	Ampelopsis glandulosa	7293727	
2474525	Gallirallus striatus (Linnaeus, 1766)	2474525	Gallirallus striatus (Linnaeus, 1766)	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Gallirallus	2474519	Gallirallus striatus	2474525	LC
7161076	Cornus officinalis Siebold & Zucc.	7161076	Cornus officinalis Siebold & Zucc.	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cornales	949	Cornaceae	6713	Cornus	3082226	Cornus officinalis	7161076	NE
4485796	Rubiconia intermedia (Wolff, 1811)	4485796	Rubiconia intermedia (Wolff, 1811)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Pentatomidae	9650	Rubiconia	4406106	Rubiconia intermedia	4485796	NE
3882495	Ballota undulata (Sieber ex Fresen.) Benth.	10897717	Pseudodictamnus undulatus (Benth.) Salmaki & Siadati	28	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Pseudodictamnus	5428512	Pseudodictamnus undulatus	10897717	NE
1764791	Hermonassa cecilia Butler, 1878	1764791	Hermonassa cecilia Butler, 1878	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Hermonassa	1764737	Hermonassa cecilia	1764791	NE
