taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2394248	Sphyraena flavicauda Rüppell, 1838	2394248	Sphyraena flavicauda Rüppell, 1838	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Sphyraenidae	5069	Sphyraena	2369201	Sphyraena flavicauda	2394248	NE
5617588	Alcea dissecta (Baker) Zohary	5617588	Alcea dissecta (Baker) Zohary	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Alcea	5406788	Alcea dissecta	5617588	NE
7498919	Astrea annuligera Milne Edwards & Haime, 1849	7498919	Astrea annuligera Milne Edwards & Haime, 1849	4	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Astrea	3245158	Astrea annuligera	7498919	NT
7265807	Euonymus alatus f. alatus	7265807	Euonymus alatus f. alatus	1	FORM	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Celastrales	950	Celastraceae	6715	Euonymus	3169115	Euonymus alatus	3169120	
2384367	Oxycheilinus unifasciatus (Streets, 1877)	2384367	Oxycheilinus unifasciatus (Streets, 1877)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Labridae	8535	Oxycheilinus	2384350	Oxycheilinus unifasciatus	2384367	LC
5312	Viverridae	5312	Viverridae	12	FAMILY	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Viverridae	5312					NE
1422910	Pseudagrion rubriceps Selys, 1876	1422910	Pseudagrion rubriceps Selys, 1876	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Pseudagrion	1422769	Pseudagrion rubriceps	1422910	LC
12126385	Pterorhinus waddelli waddelli	2493148	Babax waddelli Dresser, 1905	3	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Babax	2493147	Babax waddelli	2493148	
8128401	Canarium pimela Leenh., 1959	8128401	Canarium pimela Leenh., 1959	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Burseraceae	6659	Canarium	3190431	Canarium pimela	8128401	NE
4120438	Semiarundinaria yashadake (Makino) Makino	4120438	Semiarundinaria yashadake (Makino) Makino	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Semiarundinaria	4120439	Semiarundinaria yashadake	4120438	NE
3105782	Sonchus asper (L.) Hill	3105782	Sonchus asper (L.) Hill	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Sonchus	3105646	Sonchus asper	3105782	NE
7329731	Gonocarpus micranthus Thunb.	7329731	Gonocarpus micranthus Thunb.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Haloragaceae	6694	Gonocarpus	2984292	Gonocarpus micranthus	7329731	NE
2913803	Galium pisiferum Boiss.	2913803	Galium pisiferum Boiss.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Galium	2913027	Galium pisiferum	2913803	NE
2441049	Capra nubiana F.Cuvier, 1825	2441049	Capra nubiana F.Cuvier, 1825	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Bovidae	9614	Capra	2441047	Capra nubiana	2441049	VU
5381104	Phyllanthus maderaspatensis L.	5381104	Phyllanthus maderaspatensis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Phyllanthaceae	8807	Phyllanthus	3061139	Phyllanthus maderaspatensis	5381104	LC
3724749	Pedicularis dichotoma Bonati	3724749	Pedicularis dichotoma Bonati	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Pedicularis	3171670	Pedicularis dichotoma	3724749	NE
3121020	Artemisia sieberi Besser	3121020	Artemisia sieberi Besser	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641	Artemisia sieberi	3121020	NE
5414293	Salacia chinensis L.	5414293	Salacia chinensis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Celastrales	950	Celastraceae	6715	Salacia	3169160	Salacia chinensis	5414293	NE
3034822	Torilis scabra (Thunb.) DC.	3034822	Torilis scabra (Thunb.) DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Torilis	3034818	Torilis scabra	3034822	NE
7499297	Glechoma hederacea subsp. grandis (A.Gray) H.Hara	7308005	Glechoma grandis (A.Gray) Kuprian.	2	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Glechoma	2926556	Glechoma grandis	7308005	
5607300	Perilla frutescens var. crispa (Benth.) W.Deane	7905147	Perilla frutescens var. crispa (Thunb.) H.Deane	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Perilla	2926832	Perilla frutescens	5341394	
2891031	Geranium rotundifolium L.	2891031	Geranium rotundifolium L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Geraniales	624	Geraniaceae	4676	Geranium	2889949	Geranium rotundifolium	2891031	NE
3176213	Eucalyptus propinqua H.Deane & Maiden	3176213	Eucalyptus propinqua H.Deane & Maiden	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Myrtaceae	5014	Eucalyptus	7493935	Eucalyptus propinqua	3176213	LC
5288819	Ananas comosus (L.) Merr.	5288819	Ananas comosus (L.) Merr.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Bromeliaceae	3740	Ananas	2699430	Ananas comosus	5288819	NE
3619469	Kamettia chandeei D.J.Middleton	3619469	Kamettia chandeei D.J.Middleton	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Kamettia	7317125	Kamettia chandeei	3619469	NE
5259732	Strigula stigmatella (Ach.) R.C.Harris	12247681	Swinscowia stigmatella (Ach.) S.H.Jiang, Lücking & Sérus.	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Dothideomycetes	183	Strigulales	7381366	Strigulaceae	1945	Swinscowia	11319014	Swinscowia stigmatella	12247681	NE
2385174	Pristipomoides auricilla (Jordan, Evermann & Tanaka, 1927)	2385174	Pristipomoides auricilla (Jordan, Evermann & Tanaka, 1927)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Lutjanidae	8542	Pristipomoides	2374812	Pristipomoides auricilla	2385174	LC
3176839	Eucalyptus dealbata A.Cunn. ex Schauer	3176839	Eucalyptus dealbata A.Cunn. ex Schauer	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Myrtaceae	5014	Eucalyptus	7493935	Eucalyptus dealbata	3176839	LC
3759509	Atriplex subcordata Kitag.	3759509	Atriplex subcordata Kitag.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Atriplex	10651755	Atriplex subcordata	3759509	NE
8454735	Quercus mongolica Fischer, 1850	8454735	Quercus mongolica Fischer, 1850	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Quercus	2877951	Quercus mongolica	8454735	NE
2385577	Chaetodon auripes Jordan & Snyder, 1901	2385577	Chaetodon auripes Jordan & Snyder, 1901	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Chaetodontidae	8517	Chaetodon	2369550	Chaetodon auripes	2385577	LC
5375342	Clypeola aspera (Grauer) Turrill	5375342	Clypeola aspera (Grauer) Turrill	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Clypeola	7914356	Clypeola aspera	5375342	NE
3738888	Pedicularis stadlmanniana Bonati	3738888	Pedicularis stadlmanniana Bonati	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Pedicularis	3171670	Pedicularis stadlmanniana	3738888	NE
2879353	Quercus dentata Thunb.	2879353	Quercus dentata Thunb.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Quercus	2877951	Quercus dentata	2879353	LC
5243236	Lycoperdon utriforme Bull.	10828425	Bovistella utriformis (Bull.) Demoulin & Rebriev	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Lycoperdaceae	3297360	Bovistella	5243571	Bovistella utriformis	10828425	NE
10731283	Prodasineura humeralis	10731283	Prodasineura humeralis	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Prodasineura	1421581	Prodasineura humeralis	10731283	NE
3169326	Androsace septentrionalis L.	3169326	Androsace septentrionalis L.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Androsace	3169318	Androsace septentrionalis	3169326	NE
2493553	Locustella ochotensis (Middendorff, 1853)	2493553	Locustella ochotensis (Middendorff, 1853)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella ochotensis	2493553	LC
3768262	Acer pauciflorum W.P.Fang	3768262	Acer pauciflorum W.P.Fang	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer pauciflorum	3768262	NT
7857805	Silene compacta Fisch.	3816096	Atocion compactum (Fisch. ex Hornem.) Tzvelev	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Atocion	7268091	Atocion compactum	3816096	NE
9578319	Acosmerycoides harterti Rothschild, 1895	9578319	Acosmerycoides harterti Rothschild, 1895	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Sphingidae	8868	Acosmerycoides	1863956	Acosmerycoides harterti	9578319	NE
3152629	Abutilon fruticosum Guill. & Perr.	3152629	Abutilon fruticosum Guill. & Perr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Abutilon	3152599	Abutilon fruticosum	3152629	NE
6033660	Centranthera cochinchinensis (Lour.) Merr.	6033660	Centranthera cochinchinensis (Lour.) Merr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Centranthera	3233405	Centranthera cochinchinensis	6033660	NE
2260159	Cyphastrea ocellina (Dana, 1846)	2260159	Cyphastrea ocellina (Dana, 1846)	8	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Cyphastrea	2260154	Cyphastrea ocellina	2260159	VU
5300745	Fritillaria sewerzowii Regel	5300745	Fritillaria sewerzowii Regel	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Fritillaria	2752152	Fritillaria sewerzowii	5300745	NE
2534263	Pholiota flavida (Schaeff.) Singer	2534263	Pholiota flavida (Schaeff.) Singer	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Strophariaceae	4186	Pholiota	2528397	Pholiota flavida	2534263	NE
9483	Empididae	9483	Empididae	2	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483					NE
5209244	Acanthurus lineatus (Linnaeus, 1758)	5209244	Acanthurus lineatus (Linnaeus, 1758)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Acanthuridae	4233	Acanthurus	2379647	Acanthurus lineatus	5209244	LC
3085404	Sagina maxima A.Gray	3085404	Sagina maxima A.Gray	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Sagina	3085387	Sagina maxima	3085404	NE
6133315	Cyana propinqua Wileman, 1910	6133315	Cyana propinqua Wileman, 1910	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Cyana	4708592	Cyana propinqua	6133315	NE
7301121	Scabiosa columbaria subsp. columbaria	7301121	Scabiosa columbaria subsp. columbaria	1	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Scabiosa	2888800	Scabiosa columbaria	2888802	
9457492	Iris ensata var. spontanea (Makino) Nakai ex Makino & Nemoto	5298900	Iris ensata Thunb.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris ensata	5298900	
8192155	Anchusa strigosa Banks & Sol.	8192155	Anchusa strigosa Banks & Sol.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Anchusa	5341194	Anchusa strigosa	8192155	NE
5360218	Thermopsis lupinoides (L.) Link	5360203	Thermopsis lanceolata R.Br.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Thermopsis	8230784	Thermopsis lanceolata	5360203	NE
3250147	Porites Link, 1807	3250147	Porites Link, 1807	35	GENUS	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Poritidae	9241	Porites	3250147			NE
3193656	Biddulphia S.F.Gray, 1821	3193656	Biddulphia S.F.Gray, 1821	32	GENUS	ACCEPTED	Chromista	4	Ochrophyta	98	Bacillariophyceae	7947184	Biddulphiales	487	Biddulphiaceae	7143	Biddulphia	3193656			
2771917	Bellevalia desertorum Eig & Feinbrun	2771917	Bellevalia desertorum Eig & Feinbrun	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Bellevalia	2771813	Bellevalia desertorum	2771917	NE
3768609	Acer sempervirens L.	3768609	Acer sempervirens L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer sempervirens	3768609	LC
7246667	Cladonia amaurocraea (Flörke) Schaer.	7246667	Cladonia amaurocraea (Flörke) Schaer.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia amaurocraea	7246667	NE
4205838	Actiniopteris radiata (J.Koenig ex Sw.) Link	4205838	Actiniopteris radiata (J.Koenig ex Sw.) Link	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Actiniopteris	7335806	Actiniopteris radiata	4205838	NE
2776738	Urginea undulata (Desf.) Steinh.	2776609	Drimia purpurascens J.Jacq.	4	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Drimia	2776527	Drimia purpurascens	2776609	LC
1423179	Agriocnemis naia Fraser, 1923	1423179	Agriocnemis naia Fraser, 1923	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Agriocnemis	8285015	Agriocnemis naia	1423179	DD
1759775	Daddala lucilla (Butler, 1881)	1759775	Daddala lucilla (Butler, 1881)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Daddala	1759767	Daddala lucilla	1759775	NE
2388344	Epinephelus fasciatus (Forsskål, 1775)	2388344	Epinephelus fasciatus (Forsskål, 1775)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Epinephelus	2335319	Epinephelus fasciatus	2388344	LC
5208682	Kuhlia marginata (Cuvier, 1829)	5208682	Kuhlia marginata (Cuvier, 1829)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Kuhliidae	7008	Kuhlia	2374670	Kuhlia marginata	5208682	LC
5421195	Aegle marmelos (L.) Corrêa	5421195	Aegle marmelos (L.) Corrêa	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Rutaceae	2396	Aegle	8397331	Aegle marmelos	5421195	NT
5371712	Nandina domestica Thunb.	5371712	Nandina domestica Thunb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Berberidaceae	6673	Nandina	3033891	Nandina domestica	5371712	NE
7966	Hydropsychidae	7966	Hydropsychidae	10	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Hydropsychidae	7966					NE
1439752	Cheumatopsyche brevilineata (Iwata, 1927)	1439752	Cheumatopsyche brevilineata (Iwata, 1927)	22	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Hydropsychidae	7966	Cheumatopsyche	1439645	Cheumatopsyche brevilineata	1439752	NE
3177175	Eucalyptus smithii F.Muell. ex R.T.Baker	3177175	Eucalyptus smithii F.Muell. ex R.T.Baker	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Myrtaceae	5014	Eucalyptus	7493935	Eucalyptus smithii	3177175	LC
5275404	Pteris cretica L.	5275404	Pteris cretica L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Pteris	2651676	Pteris cretica	5275404	NE
1423767	Copera marginipes (Rambur, 1842)	1423767	Copera marginipes (Rambur, 1842)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Copera	1423747	Copera marginipes	1423767	LC
3228918	Leeuwenhoekiella marinoflava (Reichenbach, 1989) Nedashkovskaya et al., 2005	3228918	Leeuwenhoekiella marinoflava (Reichenbach, 1989) Nedashkovskaya et al., 2005	1	SPECIES	ACCEPTED	Bacteria	3	Bacteroidota	10707955	Bacteroidia	7498440	Flavobacteriales	569	Flavobacteriaceae	8099	Leeuwenhoekiella	3228917	Leeuwenhoekiella marinoflava	3228918	NE
2400592	Velifer hypselopterus Bleeker, 1879	2400592	Velifer hypselopterus Bleeker, 1879	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Lampriformes	1166	Veliferidae	7676	Velifer	2400591	Velifer hypselopterus	2400592	LC
3736110	Scrophularia rubricaulis Boiss.	3736110	Scrophularia rubricaulis Boiss.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Scrophularia	3170861	Scrophularia rubricaulis	3736110	NE
3177189	Eucalyptus sideroxylon A.Cunn. ex Woolls	3177189	Eucalyptus sideroxylon A.Cunn. ex Woolls	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Myrtaceae	5014	Eucalyptus	7493935	Eucalyptus sideroxylon	3177189	LC
3856283	Weigela maximowiczii (S.Moore) Rehder	3856283	Weigela maximowiczii (S.Moore) Rehder	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Weigela	2888729	Weigela maximowiczii	3856283	NE
7326962	Nuphar pumila f. pumila	7326962	Nuphar pumila f. pumila	3	FORM	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Nymphaeales	636	Nymphaeaceae	2423	Nuphar	2882408	Nuphar pumila	6435002	
8310131	Imperata cylindrica var. koenigii (Retz.) Benth. ex Pilg.	8424006	Imperata cylindrica (L.) Raeusch.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Imperata	7627509	Imperata cylindrica	8424006	
2394428	Ichthyscopus lebeck (Bloch & Schneider, 1801)	2394428	Ichthyscopus lebeck (Bloch & Schneider, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Uranoscopidae	8603	Ichthyscopus	2394427	Ichthyscopus lebeck	2394428	NE
7546698	Erodium touchyanum Delile	7546698	Erodium touchyanum Delile	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Geraniales	624	Geraniaceae	4676	Erodium	2891616	Erodium touchyanum	7546698	NE
3789029	Osyris alba L.	3789029	Osyris alba L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Santalales	934	Santalaceae	6661	Osyris	7265227	Osyris alba	3789029	NE
11070806	Buellia disciformis (Fr.) Mudd	11070806	Buellia disciformis (Fr.) Mudd	4	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Caliciales	10861608	Caliciaceae	4115	Buellia	2587707	Buellia disciformis	11070806	NE
8335363	Balanus Da, 1778	8335363	Balanus Da, 1778	22	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Maxillopoda	203	Sessilia	1426	Balanidae	9152	Balanus	8335363			NE
3134871	Catananche lutea L.	3134871	Catananche lutea L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Catananche	3134863	Catananche lutea	3134871	NE
5328882	Sagittaria sagittifolia L.	5328882	Sagittaria sagittifolia L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Alismataceae	3720	Sagittaria	2766037	Sagittaria sagittifolia	5328882	LC
7536205	Thalassiothrix P.T.Cleve & A.Grunow, 1880	7536205	Thalassiothrix P.T.Cleve & A.Grunow, 1880	29	GENUS	ACCEPTED	Chromista	4	Ochrophyta	98	Bacillariophyceae	7947184	Thalassionematales	8391761	Thalassionemataceae	7629877	Thalassiothrix	7536205			
5284231	Metasequoia glyptostroboides H.H.Hu & W.C.Cheng	5284231	Metasequoia glyptostroboides H.H.Hu & W.C.Cheng	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Cupressaceae	8144	Metasequoia	8307747	Metasequoia glyptostroboides	5284231	EN
8002952	Ambrosia artemisiifolia L.	8002952	Ambrosia artemisiifolia L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Ambrosia	3110576	Ambrosia artemisiifolia	8002952	NE
1771245	Agrotis ipsilon (Hufnagel, 1766)	1771245	Agrotis ipsilon (Hufnagel, 1766)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Agrotis	8407958	Agrotis ipsilon	1771245	NE
6133097	Callidula attenuata (Moore, 1879)	1939510	Petavia attenuata (Moore, 1879)	3	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Callidulidae	4868	Petavia	1939497	Petavia attenuata	1939510	NE
1820118	Olene dudgeoni (Swinhoe, 1907)	1820118	Olene dudgeoni (Swinhoe, 1907)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Olene	9176590	Olene dudgeoni	1820118	NE
2259947	Montipora foveolata (Dana, 1846)	2259947	Montipora foveolata (Dana, 1846)	4	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Montipora	2259917	Montipora foveolata	2259947	NT
7585988	Halodule uninervis (Forsskål) Ascherson	2864102	Halodule uninervis (Forssk.) Boiss.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Cymodoceaceae	9640	Halodule	2864092	Halodule uninervis	2864102	LC
5834570	Haplophyllum tuberculatum (Forssk.) A.Juss.	5834570	Haplophyllum tuberculatum (Forssk.) A.Juss.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Rutaceae	2396	Haplophyllum	3232972	Haplophyllum tuberculatum	5834570	NE
6933450	Ecdyonurus bajkovae Kluge, 1986	6933450	Ecdyonurus bajkovae Kluge, 1986	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Heptageniidae	7873	Ecdyonurus	1408837	Ecdyonurus bajkovae	6933450	NE
5936	Libellulidae	5936	Libellulidae	1	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936					NE
2378642	Leucopsarion petersii Hilgendorf, 1880	2378642	Leucopsarion petersii Hilgendorf, 1880	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Leucopsarion	2378641	Leucopsarion petersii	2378642	NE
5528747	Paronychia argentea Lam.	5528747	Paronychia argentea Lam.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Paronychia	8020237	Paronychia argentea	5528747	NE
2650747	Odontosoria chinensis (L.) J.Sm.	2650747	Odontosoria chinensis (L.) J.Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Lindsaeaceae	3229266	Odontosoria	2650743	Odontosoria chinensis	2650747	NE
