taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
6100847	Oenanthe melanura (Temminck, 1824)	6100847	Oenanthe melanura (Temminck, 1824)	114	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe melanura	6100847	LC
2498026	Anser erythropus (Linnaeus, 1758)	2498026	Anser erythropus (Linnaeus, 1758)	43	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anser	2498016	Anser erythropus	2498026	VU
7340331	Riparia chinensis (J.E.Gray, 1830)	7340331	Riparia chinensis (J.E.Gray, 1830)	2604	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Riparia	2489158	Riparia chinensis	7340331	LC
5227766	Gallus lafayettii R.Lesson, 1831	5227766	Gallus lafayettii R.Lesson, 1831	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Gallus	2473720	Gallus lafayettii	5227766	LC
5228695	Apus pallidus (Shelley, 1870)	5228695	Apus pallidus (Shelley, 1870)	224	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Apus	2235048	Apus pallidus	5228695	LC
2484559	Calyptomena viridis Raffles, 1822	2484559	Calyptomena viridis Raffles, 1822	49	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Eurylaimidae	5707	Calyptomena	10822892	Calyptomena viridis	2484559	NT
2480187	Fregata minor (Gmelin, 1789)	2480187	Fregata minor (Gmelin, 1789)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Fregatidae	5241	Fregata	2480184	Fregata minor	2480187	LC
2495812	Treron sieboldii (Temminck, 1835)	2495812	Treron sieboldii (Temminck, 1835)	467	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron sieboldii	2495812	LC
7341256	Larvivora brunnea Hodgson, 1837	5231264	Luscinia brunnea (Hodgson, 1837)	63	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia brunnea	5231264	LC
2484857	Tephrodornis pondicerianus (Gmelin, 1789)	2484857	Tephrodornis pondicerianus (Gmelin, 1789)	82	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tephrodornithidae	6100821	Tephrodornis	2484856	Tephrodornis pondicerianus	2484857	LC
10704098	Pica serica Gould, 1845	10704098	Pica serica Gould, 1845	1278	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Pica	7237083	Pica serica	10704098	NE
2493238	Abroscopus superciliaris (Blyth, 1859)	2493238	Abroscopus superciliaris (Blyth, 1859)	70	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Abroscopus	2493236	Abroscopus superciliaris	2493238	LC
11077421	Erythrogenys gravivox (A.David, 1873)	7342181	Pomatorhinus gravivox David, 1873	5	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Pomatorhinus	2493330	Pomatorhinus gravivox	7342181	LC
2484653	Arachnothera longirostra (Latham, 1790)	2484653	Arachnothera longirostra (Latham, 1790)	219	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera longirostra	2484653	LC
5845694	Pyrgilauda ruficollis (Blanford, 1871)	5845694	Pyrgilauda ruficollis (Blanford, 1871)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Passeridae	5264	Pyrgilauda	5429171	Pyrgilauda ruficollis	5845694	LC
2474404	Gallicrex cinerea (Gmelin, 1789)	2474404	Gallicrex cinerea (Gmelin, 1789)	72	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Gallicrex	2474403	Gallicrex cinerea	2474404	LC
2488971	Oriolus xanthonotus Horsfield, 1821	2488971	Oriolus xanthonotus Horsfield, 1821	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Oriolidae	5708	Oriolus	2488947	Oriolus xanthonotus	2488971	NT
6066393	Bubulcus coromandus (Boddaert, 1783)	6066393	Bubulcus coromandus (Boddaert, 1783)	3515	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Bubulcus	2480829	Bubulcus coromandus	6066393	NE
2492822	Cisticola juncidis (Rafinesque, 1810)	2492822	Cisticola juncidis (Rafinesque, 1810)	1650	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Cisticola	2492786	Cisticola juncidis	2492822	LC
2496952	Caprimulgus affinis Horsfield, 1821	2496952	Caprimulgus affinis Horsfield, 1821	147	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Caprimulgus	2496826	Caprimulgus affinis	2496952	LC
5231285	Ficedula westermanni (Sharpe, 1888)	5231285	Ficedula westermanni (Sharpe, 1888)	102	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Ficedula	2492596	Ficedula westermanni	5231285	LC
2495486	Geopelia striata (Linnaeus, 1766)	2495486	Geopelia striata (Linnaeus, 1766)	150	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Geopelia	2495485	Geopelia striata	2495486	LC
6101092	Hydrornis oatesi Hume, 1873	2489560	Pitta oatesi (Hume, 1873)	13	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta oatesi	2489560	LC
5788731	Anthreptes rhodolaemus Shelley, 1878	5788731	Anthreptes rhodolaemus Shelley, 1878	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Anthreptes	2484629	Anthreptes rhodolaemus	5788731	NT
2492557	Muscicapa muttui (E.L.Layard, 1854)	2492557	Muscicapa muttui (E.L.Layard, 1854)	34	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Muscicapa	2483240	Muscicapa muttui	2492557	LC
2486751	Coracina striata (Boddaert, 1783)	2486751	Coracina striata (Boddaert, 1783)	28	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina striata	2486751	LC
2482473	Corvus monedula Linnaeus, 1758	6100954	Coloeus monedula (Linnaeus, 1758)	176	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Coloeus	4852454	Coloeus monedula	6100954	LC
5231376	Alcippe peracensis Sharpe, 1887	5231376	Alcippe peracensis Sharpe, 1887	58	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Alcippe	2493255	Alcippe peracensis	5231376	LC
5232304	Otus brookii (Sharpe, 1892)	5232304	Otus brookii (Sharpe, 1892)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Otus	2497654	Otus brookii	5232304	LC
2480757	Glareola pratincola (Linnaeus, 1766)	2480757	Glareola pratincola (Linnaeus, 1766)	78	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Glareolidae	5245	Glareola	2480753	Glareola pratincola	2480757	LC
2493626	Lonchura malacca (Linnaeus, 1766)	2493626	Lonchura malacca (Linnaeus, 1766)	79	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Lonchura	2493593	Lonchura malacca	2493626	LC
2491522	Emberiza spodocephala Pallas, 1776	2491522	Emberiza spodocephala Pallas, 1776	758	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza spodocephala	2491522	LC
8372464	Actinodura strigula (Hodgson, 1837)	2493357	Minla strigula (Hodgson, 1837)	51	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Minla	2493354	Minla strigula	2493357	NE
5232051	Harpactes fasciatus (Pennant, 1769)	5232051	Harpactes fasciatus (Pennant, 1769)	43	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Trogoniformes	1449	Trogonidae	9356	Harpactes	2496726	Harpactes fasciatus	5232051	LC
6085468	Chrysocolaptes stricklandi (E.L.Layard, 1854)	6085468	Chrysocolaptes stricklandi (E.L.Layard, 1854)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Chrysocolaptes	2478036	Chrysocolaptes stricklandi	6085468	LC
2490890	Zoothera dauma (Latham, 1790)	2490890	Zoothera dauma (Latham, 1790)	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Zoothera	2490889	Zoothera dauma	2490890	LC
2486682	Terpsiphone cyanescens (Sharpe, 1877)	2486682	Terpsiphone cyanescens (Sharpe, 1877)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Monarchidae	5256	Terpsiphone	2486676	Terpsiphone cyanescens	2486682	LC
2493064	Phylloscopus ijimae (Stejneger, 1892)	2493064	Phylloscopus ijimae (Stejneger, 1892)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus ijimae	2493064	VU
6101204	Chrysophlegma mentale (Temminck, 1826)	6101204	Chrysophlegma mentale (Temminck, 1826)	38	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Chrysophlegma	4849440	Chrysophlegma mentale	6101204	NT
5227966	Lophura nycthemera (Linnaeus, 1758)	5227966	Lophura nycthemera (Linnaeus, 1758)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lophura	2473973	Lophura nycthemera	5227966	LC
5846407	Petrochelidon fluvicola (Blyth, 1855)	5846407	Petrochelidon fluvicola (Blyth, 1855)	39	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Petrochelidon	2489165	Petrochelidon fluvicola	5846407	LC
10273344	Helopsaltes certhiola (Pallas, 1811)	2493556	Locustella certhiola (Pallas, 1811)	23	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella certhiola	2493556	LC
7387276	Chrysocolaptes guttacristatus (Tickell, 1833)	7387276	Chrysocolaptes guttacristatus (Tickell, 1833)	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Chrysocolaptes	2478036	Chrysocolaptes guttacristatus	7387276	LC
6100934	Sturnornis albofrontatus (E.L.Layard, 1854)	6100934	Sturnornis albofrontatus (E.L.Layard, 1854)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Sturnornis	4844283	Sturnornis albofrontatus	6100934	VU
8370569	Chrysocolaptes haematribon (Wagler, 1827)	8370569	Chrysocolaptes haematribon (Wagler, 1827)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Chrysocolaptes	2478036	Chrysocolaptes haematribon	8370569	LC
2495493	Geopelia maugeus (Temminck, 1809)	2495493	Geopelia maugeus (Temminck, 1809)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Geopelia	2495485	Geopelia maugeus	2495493	LC
2484605	Bombycilla garrulus (Linnaeus, 1758)	2484605	Bombycilla garrulus (Linnaeus, 1758)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Bombycillidae	5215	Bombycilla	2484604	Bombycilla garrulus	2484605	LC
2482051	Podiceps grisegena (Boddaert, 1783)	2482051	Podiceps grisegena (Boddaert, 1783)	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Podiceps	2482049	Podiceps grisegena	2482051	LC
2484880	Sitta krueperi Pelzeln, 1863	2484880	Sitta krueperi Pelzeln, 1863	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta krueperi	2484880	LC
7522803	Psilopogon rubricapillus (J.F.Gmelin, 1788)	7522803	Psilopogon rubricapillus (J.F.Gmelin, 1788)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon rubricapillus	7522803	LC
5232061	Harpactes diardii (Temminck, 1832)	5232061	Harpactes diardii (Temminck, 1832)	24	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Trogoniformes	1449	Trogonidae	9356	Harpactes	2496726	Harpactes diardii	5232061	NT
5232251	Otus bakkamoena Pennant, 1769	5232251	Otus bakkamoena Pennant, 1769	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Otus	2497654	Otus bakkamoena	5232251	LC
6101087	Hydrornis soror (R.G.Wardlaw-Ramsay, 1881)	2489508	Pitta soror R.G.W.Ramsay, 1881	5	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta soror	2489508	LC
2480567	Buteo hemilasius Temminck & Schlegel, 1844	2480567	Buteo hemilasius Temminck & Schlegel, 1844	108	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteo	2480517	Buteo hemilasius	2480567	LC
2474079	Polyplectron bicalcaratum (Linnaeus, 1758)	2474079	Polyplectron bicalcaratum (Linnaeus, 1758)	28	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Polyplectron	2474073	Polyplectron bicalcaratum	2474079	LC
5232269	Otus megalotis (Walden, 1875)	5232269	Otus megalotis (Walden, 1875)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Otus	2497654	Otus megalotis	5232269	LC
10497125	Phylloscopus intermedius (La Touche, 1898)	5845891	Seicercus affinis intermedius (La Touche, 1898)	6	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Seicercus	2493015	Seicercus affinis	2493022	LC
2481723	Tringa guttifer (Nordmann, 1835)	2481723	Tringa guttifer (Nordmann, 1835)	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa guttifer	2481723	EN
7806848	Certhia brachydactyla C.L.Brehm, 1820	7806848	Certhia brachydactyla C.L.Brehm, 1820	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Certhiidae	5227	Certhia	2487601	Certhia brachydactyla	7806848	LC
6101135	Trochalopteron variegatum (Vigors, 1831)	6101135	Trochalopteron variegatum (Vigors, 1831)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron variegatum	6101135	LC
2492517	Saxicola insignis J.E.Gray & G.R.Gray, 1847	2492517	Saxicola insignis J.E.Gray & G.R.Gray, 1847	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Saxicola	2492516	Saxicola insignis	2492517	VU
2481917	Ciconia stormi (W.Blasius, 1896)	2481917	Ciconia stormi (W.Blasius, 1896)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Ciconiiformes	839	Ciconiidae	9289	Ciconia	2481908	Ciconia stormi	2481917	EN
5231254	Oenanthe lugentoides (Seebohm, 1881)	5231254	Oenanthe lugentoides (Seebohm, 1881)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe lugentoides	5231254	LC
2486823	Pericrocotus erythropygius (Jerdon, 1840)	2486823	Pericrocotus erythropygius (Jerdon, 1840)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Pericrocotus	2486811	Pericrocotus erythropygius	2486823	LC
6092556	Nucifraga multipunctata Gould, 1849	6092556	Nucifraga multipunctata Gould, 1849	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Nucifraga	2482612	Nucifraga multipunctata	6092556	LC
2489018	Sarcops calvus (Linnaeus, 1766)	2489018	Sarcops calvus (Linnaeus, 1766)	24	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Sarcops	2489017	Sarcops calvus	2489018	LC
6486589	Corvus corone cornix Linnaeus, 1758	2482515	Corvus cornix Linnaeus, 1758	44	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Corvus	2482468	Corvus cornix	2482515	
2494500	Carpodacus thura Bonaparte & Schlegel, 1850	2494500	Carpodacus thura Bonaparte & Schlegel, 1850	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Carpodacus	2494445	Carpodacus thura	2494500	LC
1	Animalia	1	Animalia	16	KINGDOM	ACCEPTED	Animalia	1													NE
2663491	Gelidiopsis F.Schmitz, 1895	2663484	Ceratodictyon Zanardini, 1878	1	GENUS	SYNONYM	Plantae	6	Rhodophyta	106	Florideophyceae	342	Rhodymeniales	676	Lomentariaceae	4950	Ceratodictyon	2663484			
2436611	Macaca nemestrina (Linnaeus, 1766)	2436611	Macaca nemestrina (Linnaeus, 1766)	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Primates	798	Cercopithecidae	9622	Macaca	2436602	Macaca nemestrina	2436611	EN
4194385	Ribes atropurpureum C.A.Mey.	2986176	Ribes petraeum Wulfen	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Grossulariaceae	2403	Ribes	2986095	Ribes petraeum	2986176	NE
5361260	Oxytropis strobilacea Bunge	5361260	Oxytropis strobilacea Bunge	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Oxytropis	2982894	Oxytropis strobilacea	5361260	NE
8395064	Rosa L.	8395064	Rosa L.	3	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rosa	8395064			NE
6	Plantae	6	Plantae	2	KINGDOM	ACCEPTED	Plantae	6													NE
2876213	Alnus glutinosa (L.) Gaertn.	2876213	Alnus glutinosa (L.) Gaertn.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Betulaceae	4688	Alnus	2876099	Alnus glutinosa	2876213	LC
5733829	Pycnonotus sinensis formosae Hartert, 1910	5733829	Pycnonotus sinensis formosae Hartert, 1910	8	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus sinensis	2486150	
3033294	Ranunculus L.	3033294	Ranunculus L.	3	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Ranunculus	3033294			NE
8268263	Potentilla ×prostrata Rottb.	8268263	Potentilla ×prostrata Rottb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla prostrata	8268263	NE
2494383	Leucosticte arctoa (Pallas, 1811)	2494383	Leucosticte arctoa (Pallas, 1811)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Leucosticte	2494358	Leucosticte arctoa	2494383	LC
5243347	Agaricus bresadolanus Bohus	5243347	Agaricus bresadolanus Bohus	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Agaricaceae	4170	Agaricus	2518646	Agaricus bresadolanus	5243347	NE
2792651	Ophrys reinholdii subsp. straussii (H.Fleischm. & Bornm.) E.Nelson	2792651	Ophrys reinholdii subsp. straussii (H.Fleischm. & Bornm.) E.Nelson	2	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys reinholdii	2792645	
1427936	Libellula fulva Müller, 1764	1427936	Libellula fulva Müller, 1764	39	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Libellula	1427882	Libellula fulva	1427936	LC
3901831	Dracocephalum stamineum Kar. & Kir.	3901831	Dracocephalum stamineum Kar. & Kir.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Dracocephalum	2927219	Dracocephalum stamineum	3901831	NE
3221932	Cedecea davisae Grimont et al., 1981	3221932	Cedecea davisae Grimont et al., 1981	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Enterobacterales	10801383	Enterobacteriaceae	4899	Cedecea	3221930	Cedecea davisae	3221932	NE
7341908	Fulvetta manipurensis (Ogilvie-Grant, 1906)	7341908	Fulvetta manipurensis (Ogilvie-Grant, 1906)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Fulvetta	7341907	Fulvetta manipurensis	7341908	LC
5232245	Otus elegans (Cassin, 1852)	5232245	Otus elegans (Cassin, 1852)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Otus	2497654	Otus elegans	5232245	NT
8011847	Rhabdotorrhinus leucocephalus (Vieillot, 1816)	8011847	Rhabdotorrhinus leucocephalus (Vieillot, 1816)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Bucerotiformes	716	Bucerotidae	9720	Rhabdotorrhinus	4851181	Rhabdotorrhinus leucocephalus	8011847	NT
1922572	Pseudophilotes abencerragus (Pierret, 1837)	1922572	Pseudophilotes abencerragus (Pierret, 1837)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Pseudophilotes	1922569	Pseudophilotes abencerragus	1922572	NE
5137612	Colias croceus (Geoffroy, 1785)	5137612	Colias croceus (Geoffroy, 1785)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Colias	7786896	Colias croceus	5137612	NE
2388891	Cephalopholis argus Schneider, 1801	2388891	Cephalopholis argus Schneider, 1801	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Cephalopholis	2388808	Cephalopholis argus	2388891	LC
2870509	Biarum angustatum (Hook.f.) N.E.Br.	2870509	Biarum angustatum (Hook.f.) N.E.Br.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Araceae	6979	Biarum	2870445	Biarum angustatum	2870509	NE
4258713	Asplenium onopteris L.	4258713	Asplenium onopteris L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Aspleniaceae	6625	Asplenium	2650583	Asplenium onopteris	4258713	NE
5298334	Iris laevigata Fisch.	5298334	Iris laevigata Fisch.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris laevigata	5298334	NE
4742408	Guignotus Houlbert, 1934	4407164	Hydroglyphus Motschulsky, 1853	1	GENUS	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dytiscidae	7824	Hydroglyphus	4407164			
2378826	Amblyeleotris gymnocephala (Bleeker, 1853)	2378826	Amblyeleotris gymnocephala (Bleeker, 1853)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Amblyeleotris	2378799	Amblyeleotris gymnocephala	2378826	LC
12223207	Choroterpes altioculus	12223207	Choroterpes altioculus	109	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Leptophlebiidae	7868	Choroterpes	1407425	Choroterpes altioculus	12223207	NE
3172048	Veronica arvensis L.	3172048	Veronica arvensis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Veronica	3172047	Veronica arvensis	3172048	NE
2888995	Rumex acetosella L.	2888995	Rumex acetosella L.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Rumex	2888942	Rumex acetosella	2888995	NE
2709087	Fimbristylis littoralis Gaudich.	2709087	Fimbristylis littoralis Gaudich.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Fimbristylis	2708034	Fimbristylis littoralis	2709087	LC
3825597	Aeschynanthus longicaulis Wall. ex R.Br.	3825597	Aeschynanthus longicaulis Wall. ex R.Br.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654	Aeschynanthus	6365037	Aeschynanthus longicaulis	3825597	NE
2359392	Acheilognathus koreensis Kim & Kim, 1990	8695983	Tanakia koreensis (Kim & Kim, 1990)	46	SPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Tanakia	2366944	Tanakia koreensis	8695983	NE
5209966	Parapercis Bleeker, 1863	5209966	Parapercis Bleeker, 1863	3	GENUS	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Pinguipedidae	8589	Parapercis	5209966			NE
6931767	Drunella aculea (Allen, 1971)	6931767	Drunella aculea (Allen, 1971)	110	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Ephemerellidae	7870	Drunella	1408127	Drunella aculea	6931767	NE
2726678	Carex stenophylla Wahlenb.	2726678	Carex stenophylla Wahlenb.	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex stenophylla	2726678	LC
