taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2360931	Zacco temminckii (Temminck & Schlegel, 1846)	2360929	Nipponocypris temminckii (Temminck & Schlegel, 1846)	313	SPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Nipponocypris	2360920	Nipponocypris temminckii	2360929	NE
4932431	Crithopsis delileana (Schult.) Roshev.	4932431	Crithopsis delileana (Schult.) Roshev.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Crithopsis	4142061	Crithopsis delileana	4932431	NE
5427673	Vibrio parahaemolyticus (Fujino et al., 1951) Sakazaki et al., 1963	5427673	Vibrio parahaemolyticus (Fujino et al., 1951) Sakazaki et al., 1963	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Gammaproteobacteria	362	Enterobacterales	10801383	Vibrionaceae	9539	Vibrio	6005951	Vibrio parahaemolyticus	5427673	NE
7313629	Asarum sieboldii Miq.	7313629	Asarum sieboldii Miq.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Piperales	404	Aristolochiaceae	3066	Asarum	2873945	Asarum sieboldii	7313629	NE
5184729	Platygyra pini Chevalier, 1975	5184729	Platygyra pini Chevalier, 1975	14	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Platygyra	2260060	Platygyra pini	5184729	LC
10866743	Cyrtandra hendrianii Karton. & H.J.Atkins	10866743	Cyrtandra hendrianii Karton. & H.J.Atkins	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654	Cyrtandra	3172659	Cyrtandra hendrianii	10866743	NE
2713778	Cyperus corymbosus Rottb.	2713778	Cyperus corymbosus Rottb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Cyperus	2713455	Cyperus corymbosus	2713778	LC
6384835	Fagonia glutinosa Delile	6384835	Fagonia glutinosa Delile	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Zygophyllales	7219293	Zygophyllaceae	2394	Fagonia	3189921	Fagonia glutinosa	6384835	NE
2866969	Arisaema japonicum Blume	2866969	Arisaema japonicum Blume	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Araceae	6979	Arisaema	2866809	Arisaema japonicum	2866969	NE
5305668	Cymbidium goeringii (Rchb.f.) Rchb.f.	5305668	Cymbidium goeringii (Rchb.f.) Rchb.f.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Cymbidium	2782293	Cymbidium goeringii	5305668	NE
2684755	Juniperus sibirica Burgsd.	2684743	Juniperus communis var. saxatilis Pall.	16	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Cupressaceae	8144	Juniperus	2684359	Juniperus communis	2684709	NE
2607697	Cladonia chlorophaea (Flörke ex Sommerf.) Spreng.	2607697	Cladonia chlorophaea (Flörke ex Sommerf.) Spreng.	6	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia chlorophaea	2607697	NE
5734738	Plusiopalpa adrasta shisa Strand, 1920	5734738	Plusiopalpa adrasta shisa Strand, 1920	2	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Plusiopalpa	1771549	Plusiopalpa adrasta	1771555	
3595690	Fumana arabica (L.) Spach	3595690	Fumana arabica (L.) Spach	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Cistaceae	6635	Fumana	7331269	Fumana arabica	3595690	NE
3021296	Cerasus leveilleana (Koehne) H.Ohba	3021284	Prunus leveilleana Koehne	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Prunus	3020559	Prunus leveilleana	3021284	NE
2882977	Ledum palustre L.	6400569	Rhododendron tomentosum (Stokes) Harmaja	64	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Rhododendron	2883026	Rhododendron tomentosum	6400569	LC
5885399	Rhagastis mongoliana Butler	5885399	Rhagastis mongoliana Butler	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Sphingidae	8868	Rhagastis	4703444	Rhagastis mongoliana	5885399	NE
5300527	Fritillaria persica L.	5300527	Fritillaria persica L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Liliaceae	7699	Fritillaria	2752152	Fritillaria persica	5300527	NE
1427531	Euphaea impar Selys, 1859	1427531	Euphaea impar Selys, 1859	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Euphaeidae	8578	Euphaea	1427513	Euphaea impar	1427531	LC
3758086	Salsola inermis Forssk.	3759502	Caroxylon inermis (Forssk.) Akhani & Roalson	6	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Caroxylon	8372011	Caroxylon inermis	3759502	NE
2941794	Crotalaria aegyptiaca Benth.	2941794	Crotalaria aegyptiaca Benth.	29	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Crotalaria	2941719	Crotalaria aegyptiaca	2941794	NE
3101193	Dittrichia graveolens (L.) Greuter	3101193	Dittrichia graveolens (L.) Greuter	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Dittrichia	3101183	Dittrichia graveolens	3101193	NE
6126123	Assiminea japonica E.von Martens, 1877	6126123	Assiminea japonica E.von Martens, 1877	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Littorinimorpha	7390893	Assimineidae	6765	Assiminea	2301943	Assiminea japonica	6126123	NE
7851918	Protococcus minor Kütz.	7674292	Chroococcus minor (Kütz.) Nägeli	1	SPECIES	SYNONYM	Bacteria	3	Cyanobacteria	68	Cyanobacteriia	10774316	Cyanobacteriales	10793096	Microcystaceae	2882	Chroococcus	3216094	Chroococcus minor	7674292	NE
3560	Hirudinidae	3560	Hirudinidae	10	FAMILY	ACCEPTED	Animalia	1	Annelida	42	Clitellata	255	Arhynchobdellida	1077	Hirudinidae	3560					NE
5330523	Arum palaestinum Boiss.	5330523	Arum palaestinum Boiss.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Araceae	6979	Arum	2869757	Arum palaestinum	5330523	NE
6932585	Acentrella gnom (Kluge, 1983)	6932585	Acentrella gnom (Kluge, 1983)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Baetidae	7865	Acentrella	1407537	Acentrella gnom	6932585	NE
2260094	Leptastrea transversa Klunzinger, 1879	2260094	Leptastrea transversa Klunzinger, 1879	3	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Leptastreidae	11206414	Leptastrea	2260091	Leptastrea transversa	2260094	LC
2759896	Etlingera elatior (Jack) R.M.Sm.	2759896	Etlingera elatior (Jack) R.M.Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Etlingera	2759895	Etlingera elatior	2759896	DD
1888885	Cirrhochrista Lederer, 1863	1888885	Cirrhochrista Lederer, 1863	4	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Cirrhochrista	1888885			
9303855	Cyclotella kuetzingiana var. meneghiniana (Kützing) Brun, 1880	7751187	Cyclotella meneghiniana f. meneghiniana	1	VARIETY	SYNONYM	Chromista	4	Ochrophyta	98	Bacillariophyceae	7947184	Thalassiosirales	508	Stephanodiscaceae	2981	Cyclotella	3193095	Cyclotella meneghiniana	3193150	
8124412	Aizoon canariense L.	8124412	Aizoon canariense L.	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Aizoaceae	6752	Aizoon	3231686	Aizoon canariense	8124412	NE
2952882	Bituminaria bituminosa (L.) C.H.Stirt.	2952882	Bituminaria bituminosa (L.) C.H.Stirt.	18	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Bituminaria	2952881	Bituminaria bituminosa	2952882	NE
5289752	Phalaris minor Retz.	5289752	Phalaris minor Retz.	17	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Phalaris	2703277	Phalaris minor	5289752	NE
2963177	Tetragonolobus palaestinus Boiss.	5356862	Lotus tetragonolobus L.	8	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lotus	10220564	Lotus tetragonolobus	5356862	NE
3873053	Cleome droserifolia Franch.	9785180	Rorida droserifolia (Forssk.) Thulin & Roalson	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Cleomaceae	3845332	Rorida	7273458	Rorida droserifolia	9785180	NE
3595430	Helianthemum syriacum (Jacq.) Dum.Cours.	3595430	Helianthemum syriacum (Jacq.) Dum.Cours.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Cistaceae	6635	Helianthemum	2874068	Helianthemum syriacum	3595430	NE
2259999	Anacropora reticulata Veron & Wallace, 1984	2259999	Anacropora reticulata Veron & Wallace, 1984	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Anacropora	2259993	Anacropora reticulata	2259999	VU
1063336	Hilyotrogus bicoloreus (Heyden, 1887)	1063336	Hilyotrogus bicoloreus (Heyden, 1887)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Hilyotrogus	1063298	Hilyotrogus bicoloreus	1063336	NE
7192402	Charadriiformes	7192402	Charadriiformes	1	ORDER	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402							NE
2773325	Ornithogalum montanum Cirillo	2773325	Ornithogalum montanum Cirillo	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Ornithogalum	9606396	Ornithogalum montanum	2773325	NE
5332491	Lithocarpus edulis (Makino) Nakai	5332491	Lithocarpus edulis (Makino) Nakai	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Lithocarpus	2876673	Lithocarpus edulis	5332491	LC
5184636	Acropora paniculata Verrill, 1902	5184636	Acropora paniculata Verrill, 1902	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora paniculata	5184636	VU
2965200	Medicago L.	2965200	Medicago L.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Medicago	2965200			NE
9226313	Ophrys lutea Cav.	9226313	Ophrys lutea Cav.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Ophrys	2792579	Ophrys lutea	9226313	NE
5258433	Lecanactis latebrarum (Ach.) Arnold	8008513	Dendrographa latebrarum (Ach.) Ertz & Tehler	1	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Arthoniomycetes	313	Arthoniales	1273	Roccellaceae	8359	Dendrographa	2592962	Dendrographa latebrarum	8008513	NE
8356260	Mosla scabra (Thunb.) C.Y.Wu & H.W.Li	8356260	Mosla scabra (Thunb.) C.Y.Wu & H.W.Li	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Mosla	2926629	Mosla scabra	8356260	NE
7014536	Fimbriaphyllia ancora (Veron & Pichon, 1980)	7014536	Fimbriaphyllia ancora (Veron & Pichon, 1980)	5	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Euphylliidae	7526997	Fimbriaphyllia	4880343	Fimbriaphyllia ancora	7014536	VU
8149531	Piptatherum miliaceum E.Fourn., 1866	8149531	Piptatherum miliaceum E.Fourn., 1866	34	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Piptatherum	6432131	Piptatherum miliaceum	8149531	NE
3114667	Carduus pycnocephalus L.	3114667	Carduus pycnocephalus L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Carduus	3114511	Carduus pycnocephalus	3114667	NE
4134550	Piptatherum thomasii (Duby) Kunth	9317568	Oloptum thomasii (Duby) Banfi & Galasso	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Oloptum	8092915	Oloptum thomasii	9317568	NE
4177874	Machilus thunbergii Siebold & Zucc.	4177874	Machilus thunbergii Siebold & Zucc.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Laurales	407	Lauraceae	6688	Machilus	9419239	Machilus thunbergii	4177874	LC
3113707	Cirsium nipponense (Nakai) Koidz.	3113706	Cirsium borealinipponense Kitam. et al. ex Kitam.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cirsium	3112554	Cirsium borealinipponense	3113706	NE
2704744	Sporobolus R.Br.	2704744	Sporobolus R.Br.	3	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Sporobolus	2704744			NE
2706150	Pennisetum clandestinum Hochst. ex Chiov.	5828201	Cenchrus clandestinus (Hochst. ex Chiov.) Morrone	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Cenchrus	2703201	Cenchrus clandestinus	5828201	LC
2438484	Mesocricetus brandti (Nehring, 1898)	2438484	Mesocricetus brandti (Nehring, 1898)	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Cricetidae	3240723	Mesocricetus	2438480	Mesocricetus brandti	2438484	NT
1408323	Cincticostella Allen, 1971	1408323	Cincticostella Allen, 1971	17	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Ephemerellidae	7870	Cincticostella	1408323			
2484916	Sitta europaea Linnaeus, 1758	2484916	Sitta europaea Linnaeus, 1758	410	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta europaea	2484916	LC
2490281	Anthus gustavi Swinhoe, 1863	2490281	Anthus gustavi Swinhoe, 1863	40	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Anthus	2490241	Anthus gustavi	2490281	LC
3802521	Hyoscyamus pusillus L.	3802521	Hyoscyamus pusillus L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Solanaceae	7717	Hyoscyamus	2928976	Hyoscyamus pusillus	3802521	NE
5295472	Smilax china L.	5295472	Smilax china L.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Smilacaceae	7702	Smilax	2740627	Smilax china	5295472	NE
8348362	Berberis japonica (Thunb.) R.Br.	7828251	Mahonia japonica (Thunb.) DC.	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Berberidaceae	6673	Mahonia	3033842	Mahonia japonica	7828251	NE
2493057	Phylloscopus presbytes (Blyth, 1870)	2493057	Phylloscopus presbytes (Blyth, 1870)	74	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus presbytes	2493057	LC
1004776	Millepora Linnaeus, 1758	1004776	Millepora Linnaeus, 1758	7	GENUS	ACCEPTED	Animalia	1	Cnidaria	43	Hydrozoa	205	Anthoathecata	838	Milleporidae	7000	Millepora	1004776			NE
7705930	Sus scrofa Linnaeus, 1758	7705930	Sus scrofa Linnaeus, 1758	414	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Suidae	5302	Sus	2441213	Sus scrofa	7705930	LC
2705286	Avena sterilis L.	2705286	Avena sterilis L.	26	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Avena	2705282	Avena sterilis	2705286	LC
8288095	Psammocora columna Dana, 1846	8288095	Psammocora columna Dana, 1846	5	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Psammocoridae	7014596	Psammocora	2258899	Psammocora columna	8288095	NE
3228663	Polaribacter irgensii Gosink et al., 1998	3228663	Polaribacter irgensii Gosink et al., 1998	1	SPECIES	ACCEPTED	Bacteria	3	Bacteroidota	10707955	Bacteroidia	7498440	Flavobacteriales	569	Flavobacteriaceae	8099	Polaribacter	3228660	Polaribacter irgensii	3228663	NE
7065126	Oenanthe javanica subsp. javanica	7065126	Oenanthe javanica subsp. javanica	3	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Oenanthe	3034893	Oenanthe javanica	5371886	
3739566	Verbascum fruticulosum Post	3739566	Verbascum fruticulosum Post	7	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Verbascum	2928970	Verbascum fruticulosum	3739566	NE
2855953	Allium sinaiticum Boiss.	2855953	Allium sinaiticum Boiss.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium sinaiticum	2855953	NE
5356742	Lathyrus marmoratus Boiss. & Balansa	5356742	Lathyrus marmoratus Boiss. & Balansa	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lathyrus	10356062	Lathyrus marmoratus	5356742	LC
2497280	Athene brama (Temminck, 1821)	2497280	Athene brama (Temminck, 1821)	190	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Athene	2497239	Athene brama	2497280	LC
8089532	Cytisus Desf.	8089532	Cytisus Desf.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Cytisus	8089532			NE
9351286	Pericrocotus solaris Blyth, 1846	9351286	Pericrocotus solaris Blyth, 1846	1050	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Pericrocotus	2486811	Pericrocotus solaris	9351286	LC
5739290	Phalaropus lobatus (Linnaeus, 1758)	5739290	Phalaropus lobatus (Linnaeus, 1758)	271	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Phalaropus	9549339	Phalaropus lobatus	5739290	LC
8113508	Bromus japonicus Houtt.	8113508	Bromus japonicus Houtt.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Bromus	2703642	Bromus japonicus	8113508	NE
5052950	Rhyacophila bilobata Ulmer, 1907	5052950	Rhyacophila bilobata Ulmer, 1907	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Rhyacophilidae	4402	Rhyacophila	1430783	Rhyacophila bilobata	5052950	NE
4125920	Schedonorus phoenix (Scop.) Holub	7325327	Lolium arundinaceum subsp. arundinaceum	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Lolium	2706217	Lolium arundinaceum	2706231	NE
2475365	Coracias garrulus Linnaeus, 1758	2475365	Coracias garrulus Linnaeus, 1758	282	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Coraciiformes	1447	Coraciidae	9307	Coracias	2475359	Coracias garrulus	2475365	LC
3144493	Koelpinia linearis Pall.	3144493	Koelpinia linearis Pall.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Koelpinia	3144491	Koelpinia linearis	3144493	NE
2438828	Tscherskia triton (de Winton, 1899)	2438828	Tscherskia triton (de Winton, 1899)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Cricetidae	3240723	Tscherskia	2438827	Tscherskia triton	2438828	LC
3894689	Salvia nipponica Miq.	3894689	Salvia nipponica Miq.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Salvia	2926981	Salvia nipponica	3894689	NE
5361760	Myriophyllum spicatum L.	5361760	Myriophyllum spicatum L.	22	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Haloragaceae	6694	Myriophyllum	2984253	Myriophyllum spicatum	5361760	LC
7066396	Farfugium japonicum var. japonicum	7066396	Farfugium japonicum var. japonicum	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Farfugium	3101209	Farfugium japonicum	3101212	
6065837	Thalasseus bernsteini (Schlegel, 1863)	6065837	Thalasseus bernsteini (Schlegel, 1863)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Thalasseus	9109074	Thalasseus bernsteini	6065837	CR
7415655	Hedysarum spinosissimum Sm., 1832	7415655	Hedysarum spinosissimum Sm., 1832	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Hedysarum	2960767	Hedysarum spinosissimum	7415655	NE
8068864	Linaria albifrons (Sm.) Spreng.	8068864	Linaria albifrons (Sm.) Spreng.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Linaria	3172168	Linaria albifrons	8068864	NE
8685011	Rubia argyi (H.Lév. & Vaniot) Hara ex Lauener	8656446	Rubia argyi (H.Lév. & Vaniot) H.Hara	5	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Rubia	2892184	Rubia argyi	8656446	NE
5295540	Smilax nipponica Miq.	5295540	Smilax nipponica Miq.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Smilacaceae	7702	Smilax	2740627	Smilax nipponica	5295540	NE
5357407	Amorpha fruticosa L.	5357407	Amorpha fruticosa L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Amorpha	2965599	Amorpha fruticosa	5357407	NE
5725329	Rissoa ventricosa Desmarest, 1814	5725329	Rissoa ventricosa Desmarest, 1814	24	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Littorinimorpha	7390893	Rissoidae	7066	Rissoa	2299555	Rissoa ventricosa	5725329	NE
7344706	Aquilegia flabellata var. flabellata	7344706	Aquilegia flabellata var. flabellata	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Aquilegia	3033167	Aquilegia flabellata	3931157	
2435066	Felis chaus Schreber, 1777	2435066	Felis chaus Schreber, 1777	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Felidae	9703	Felis	2435022	Felis chaus	2435066	LC
7278276	Nigella arvensis L.	7278276	Nigella arvensis L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Nigella	3033657	Nigella arvensis	7278276	NE
5394163	Taraxacum officinale Weber ex F.H.Wigg.	5394163	Taraxacum officinale Weber ex F.H.Wigg.	20	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Taraxacum	7787708	Taraxacum officinale	5394163	NE
2481677	Heteroscelus brevipes (Vieillot, 1816)	2481722	Tringa brevipes (Vieillot, 1816)	337	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa brevipes	2481722	NT
2706649	Elytrigia repens (L.) Nevski	5290299	Elymus repens (L.) Gould	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Elymus	10465436	Elymus repens	5290299	NE
6026701	Tordylium aegyptiacum (L.) Lam.	6026701	Tordylium aegyptiacum (L.) Lam.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Tordylium	3034901	Tordylium aegyptiacum	6026701	NE
2705565	Paspalum dilatatum Poir.	2705565	Paspalum dilatatum Poir.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Paspalum	2705540	Paspalum dilatatum	2705565	NE
5531266	Fumaria asepala Boiss.	5531266	Fumaria asepala Boiss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Papaveraceae	2422	Fumaria	2888567	Fumaria asepala	5531266	NE
4205640	Juglans mandshurica Maxim.	4205640	Juglans mandshurica Maxim.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Juglandaceae	2499	Juglans	3054350	Juglans mandshurica	4205640	NE
